	nearly	0.03269865504028049
	enrollment	0.008358580280979879
	word	0.0012123103973172601
	let's	6.721159089074334E-4
	family	6.711761336041507E-4
	learn	6.208536152953862E-4
	available	4.3812791653572965E-4
	website	4.338156027756362E-4
	lot	3.9676368412688596E-4


Topic 04		70.02664897650065
	healthcare.gov	7.995534446839201
	moms	6.995235688653232
	yourmomcares	5.98524007257089
	jonah	4.905818079664547
	lot	4.060614896304974
	feeling	4.042013855132064
	there's	3.9982544828694895
	video	3.9584920196068376
	hill	2.986684007887227
	ends	2.0456580223335843
	protected	1.999193210800258
	spread	1.9956597450494058
	enrollment	1.9694008617833747
	late	0.08377037024867794
	launched	0.01762062758787467
	today	0.0087017306587568
	new	0.008386865266395817
	obamacare	0.007848745474801272
	people	0.007217873087511187
	started	0.005772864850579925


Topic 05		43.23806361543048
	calculator	6.917658247236578
	uninsured	6.617910870560958
	america	5.868947724766773
	available	3.7956771824684754
	financial	3.542458771773941
	assistance	3.542422631515578
	100	3.542391738686394
	nearly	3.3258660105079914
	organizations	2.9619227495318103
	month	2.52215544284723
	folks	0.04395688502228087
	pay	0.04173869408599944
	cost	0.04121290931246037
	you'll	0.03828561339418084
	widely	0.03828024667069051
	getting	0.0382794610953168
	ally	0.03827704648911075
	estimate	0.03827214095025043
	help	0.030746989117426817
	check	0.026764009596473702


Topic 06		19.756813056749763
	friends	2.9762917788909284
	makes	2.878143599833214
	right	2.858333417522474
	you're	2.4471281431851146
	pass	1.9175956178931426
	today	1.6128688475888695
	know	1.356523941438667
	needs	1.3255122640798755
	obamacare	1.2008022351360936
	lot	0.2212297447411545
	doesn't	0.1678444068869781
	good	0.11386398787965518
	person	0.07478404317620982
	seen	0.0549967725071158
	america	0.049828853512553395
	people	0.04568918110046582
	help	0.04086012441286031
	sure	0.04039966916516389
	community	0.039893914933820745
	check	0.024569470693872497


Topic 07		25.09417476799399
	person	9.74750950184684
	hard	3.5912581418526455
	good	2.7523506361556547
	life	2.3717070528649664
	reasons	2.3605004198123267
	new	1.2915545814406735
	day	1.1056824253430424
	let's	0.6169494885243968
	website	0.34703931414646433
	seen	0.18908152742611858
	lot	0.07446873023015049
	check	0.05723785701762502
	doesn't	0.056284030371308386
	video	0.04904201835101229
	community	0.0377635543521132
	save	0.0372724758165178
	help	0.031082138202128642
	millions	0.02920931905715909
	month	0.018768371297582458
	people	0.017965701529714356


Topic 08		39.318544003817955
	big	5.008232590984819
	grassroots	5.007610515745686
	step	4.789483815666564
	launched	4.6615382776894645
	word	3.369381142912397
	role	2.015131362687464
	country	1.9958156459451422
	push	1.988284438377287
	final	1.9788852190689883
	sure	1.938757219350617
	life	0.7778913420517723
	you're	0.29122949306222545
	feeling	0.11670875129913233
	folks	0.10062625170085976
	community	0.07288385475434409
	reform	0.05525171459886285
	pass	0.021095111732974473
	millions	0.013368289600406402
	good	0.011029802936447163
	law	0.008910451752768837


Topic 09		113.97410348699012
	don't	19.01495355464262
	monday	18.996815236099287
	know	18.967782737787196
	lot	5.558755475857815E-4
	doesn't	4.185421117204756E-4
	word	1.5299581673550316E-4
	learn	1.3049527561601051E-4
	feeling	9.91966271622933E-5
	let's	9.906916747777351E-5
	available	9.726992763783746E-5
	folks	8.801505051430032E-5
	family	8.245539242121367E-5
	ends	8.155632994482223E-5
	pay	7.904522865071288E-5
	check	7.704246660123608E-5
	opportunity	6.784478382275842E-5
	website	6.495617355112797E-5
	role	5.2792783395144774E-5
	late	5.279027127676598E-5
	save	5.212602701888004E-5


Topic 10		41.78537505580482
	check	6.522647596508779
	options	5.416273690966371
	’re	4.848719614778197
	don	3.9486737538913395
	benefits	3.404649094224168
	day	3.309383833922995
	miss	2.998778957295408
	you're	2.634064862458943
	learn	2.0733034157409826
	uninsured	1.9554708391726374
	word	0.426327262404692
	feeling	0.0647125140235303
	folks	0.055785325775132726
	lot	0.03196482173028899
	doesn't	0.024076570934926475
	life	0.023626882858843054
	month	0.008855358111792869
	savings	0.007037530562372833
	sure	0.004676255426819184
	milestone	0.004629655717439184


Topic 11		21.482692552949814
	million	6.924727313662914
	american	2.952081981128737
	millions	2.795169116853749
	quality	2.6624234061070133
	new	1.8368162626120899
	come	1.8283494475378301
	federal	1.2085888926098671
	seen	0.2625508379495156
	people	0.08810991172736121
	organizations	0.08371360665063322
	month	0.05867095517110071
	family	0.05483620266136628
	person	0.05311340230844853
	marketplace	0.052957741573647944
	state	0.04748510539081631
	savings	0.04613665049210965
	america	0.04446670210248524
	good	0.043996677535992075
	right	0.0329088037225292
	makes	0.032744090211302


Topic 12		12.72019725111224
	like	3.9987219930198243
	day	2.5244533593441316
	new	1.7430917764482516
	work	1.6840269815294777
	days	1.4585642329696091
	opportunity	0.39253758712632997
	marketplace	0.12027646456222427
	month	0.0717966459560803
	today	0.06487908323752044
	step	0.05618798542224998
	savings	0.05575869005875401
	community	0.0549043449131752
	milestone	0.036217189787113295
	life	0.034756426562046784
	account	0.03204089200893841
	’re	0.029531594271735784
	taking	0.02878512428396611
	million	0.025085915954046745
	enrollment	0.02064374190465354
	role	0.019414172774645078


Topic 13		51.86419161033392
	federal	5.02068877253563
	taking	4.894878654942861
	minimum	4.547398980236177
	help	4.40802663960444
	opportunity	4.046103157183372
	7.25	4.000684882214629
	americans.learn	3.999151931785716
	wage	3.9939978801050104
	change	3.9865222505244358
	month	0.008006907502046664
	savings	0.006368524337677752
	plan	0.005257507940270867
	state	0.005225465142585175
	milestone	0.0041958056096655025
	account	0.0036849754306903255
	life	0.0033787962957135807
	’re	0.0032349988387537984
	nearly	0.0026313974516491982
	marketplace	0.0022542954724727167
	enrollment	0.0018291795910948083


Topic 14		98.08599616977818
	save	10.814674024260466
	calculator	10.066446741047589
	savings	5.773491143186439
	check	5.36511550276491
	help	5.180417441499473
	pay	4.98619659831637
	folks	4.979105043823829
	estimate	4.960760350533613
	ally	4.9607554447089495
	getting	4.960753029962064
	widely	4.960752244340922
	you'll	4.960746877304755
	cost	4.955050896090763
	month	4.198930286428728
	organizations	2.8246755554477367
	nearly	2.617330043669881
	100	2.446413918131073
	assistance	2.4463831746016975
	financial	2.4463472089962823
	available	2.325310357654045


Topic 15		50.722658540985194
	healthcare.gov	6.3399891262581125
	need	5.999428964192103
	milestone	3.867741178524817
	help	3.3236355825684685
	millions	3.17944602202474
	word	3.09656147574048
	spread	3.0013979095875367
	right	2.9995343663509124
	big	2.9982066849929065
	head	2.9973020876461915
	reason	2.9967493192988615
	month	0.008097433853597345
	savings	0.0064390429901377624
	account	0.003725260509788927
	life	0.0034449154456328585
	taking	0.0033634864020300947
	’re	0.0032729663581967756
	marketplace	0.002283606104266993
	check	0.0015788505286549622
	hard	0.0011939004093878443


Topic 16		17.483471635891163
	law	8.322593689571452
	state	2.610725546339321
	country	1.9138640989184148
	support	1.9099507848876913
	new	0.7468392961972483
	federal	0.5034851128774858
	seen	0.22531039735277336
	opportunity	0.22305194810519333
	learn	0.1657692244794127
	making	0.1509652928495006
	available	0.11674450165908257
	people	0.07584299833186932
	organizations	0.07208602296702159
	step	0.04129593441350468
	america	0.03832106340781618
	good	0.037273221235353
	community	0.03460067829110805
	right	0.02836054812743091
	makes	0.028203447296547772
	quality	0.02297721784310537


Topic 17		26.038032902839902
	obamacare	3.7151766318927537
	making	3.7048108192371423
	new	3.4047162617726787
	today	3.3191303590039976
	make	2.9428822276915954
	sure	2.0969042768006663
	role	1.8840851860320318
	law	1.6229862699467434
	people	1.1433548026377285
	step	1.0839317142032854
	opportunity	0.17286323541411427
	lot	0.15813933833775837
	doesn't	0.11980425707129504
	launched	0.07152037352802415
	seen	0.0590555963510841
	right	0.05594519365941888
	late	0.052594036107427626
	person	0.031094776810069714
	community	0.030927704647034218
	makes	0.027620855067972315


Topic 18		110.65316960602813
	finish	8.114866225804176
	month.make	8.114611271075436
	donation	8.11434439687421
	aggressive	8.113253264275947
	determines	8.112698635049822
	push	8.054196543974925
	make	8.025865431575266
	right	8.004363161276128
	final	8.002500650780073
	chip	7.995876365723374
	donate	7.9953293817662585
	started	7.708347019577019
	let's	7.655279281118142
	late	6.636912665981402
	website	4.915150213604453E-4
	lot	2.1273590936519076E-4
	launched	1.6470734986377195E-4
	doesn't	1.6238126902789088E-4
	word	1.6122257729287812E-4
	video	1.4064155514130494E-4


Topic 19		21.5738412453364
	reasons	4.568913885827262
	days	3.910626362789164
	help	2.880781753238766
	don't	1.8678980919660102
	today	1.750689391411625
	head	1.7434582252680615
	needs	1.628622327572872
	benefits	1.5281076448930007
	pay	0.4379639807402333
	ends	0.42034380550700223
	reform	0.13056125907265498
	lot	0.11531987503548755
	doesn't	0.08728434483216485
	community	0.08148368152486146
	sure	0.04251080214603965
	website	0.041924808431735
	quality	0.03544448757709271
	healthcare.gov	0.03108589133724666
	final	0.02903757213492511
	pass	0.025190494793515147


Topic 20		21.999860669054602
	enrollment	7.961590021145316
	healthcare.gov	3.330342643403348
	final	2.9652956296700737
	days	1.5668017296127221
	plan	1.549903930266764
	options	1.532355748942042
	quality	1.2616124709067076
	ends	0.44470553144092395
	pay	0.3582371523891089
	head	0.25290013268226774
	federal	0.18664215522126898
	month	0.054423945281791904
	savings	0.04285094915450785
	marketplace	0.040993293450100055
	help	0.03376366035837573
	website	0.03303800606886104
	milestone	0.028100705057400862
	account	0.02459159918391985
	life	0.02325278090872126
	taking	0.022245923148189094


Topic 21		7.150500192257884
	community	2.6252166714505023
	stories	2.014579561596492
	state	1.1985017123929391
	family	0.7029069312784056
	come	0.11354979566121104
	opportunity	0.10762122415223697
	pay	0.10189985442008156
	step	0.03351790663399908
	weekly	0.023882182870182737
	million	0.02219796650907561
	importance	0.019775438744018787
	today	0.014964902519270193
	reform	0.013678170647601455
	days	0.012569202061081312
	pass	0.011143781183260643
	millions	0.00773777377984841
	role	0.006783305598267999
	good	0.006180325105598098
	sure	0.006100524668723606
	support	0.005848890251884067


Topic 22		20.457051893757182
	add	4.923722938998092
	importance	3.961652804159158
	like	3.6713294872634075
	weekly	3.5144182167115123
	pay	1.975355172538366
	video	1.7744353976326113
	let's	0.15472971903463245
	website	0.12223278147396908
	family	0.09124713543395305
	sure	0.034097772515701466
	come	0.02412986840187389
	hard	0.020494648774496377
	making	0.018184701412958144
	week's	0.017193698924074383
	right	0.015148180253417262
	try	0.014790477624692787
	day	0.011168574350284302
	state	0.010595171790970586
	available	0.010546655455426091
	address	0.009962480533808217


Topic 23		26.113442731820083
	know	4.618905924547957
	people	4.581764816373018
	family	4.064653017955063
	like	3.898572590092514
	you're	3.476346238054055
	started	1.8014928161560748
	launched	1.2617755309033072
	sure	0.6811706752664235
	lot	0.30895238085625826
	feeling	0.24303683449324273
	doesn't	0.23237788561421002
	folks	0.21290416426873346
	late	0.14386712869235285
	jonah	0.08499483956871229
	person	0.051916040504414805
	today	0.050849280048907895
	check	0.0337498329980018
	don't	0.03289009504205625
	life	0.028114431547584577
	video	0.026692195733230662


Topic 24		30.401047361790607
	late	4.072929903183072
	let's	2.5160208525626686
	started	2.443862006837432
	donate	2.0002984996759317
	chip	1.9997508698328768
	final	1.9960771498049041
	right	1.9936898440326047
	make	1.9754447342817043
	push	1.954756123523623
	determines	1.8857144410764088
	aggressive	1.8851598153940534
	donation	1.884068689753097
	month.make	1.8838018172506137
	finish	1.8835468641436708
	website	0.002276944794209514
	launched	0.0019434512172202985
	video	0.0011978461136466158
	new	0.0011488306874535394
	today	9.97033607288811E-4
	obamacare	9.026563740989902E-4


Topic 25		33.114261593364375
	account	6.873666099411786
	hard	4.318520525342878
	available	4.257272373393123
	work	4.254861042864588
	video	3.1721365524495853
	address	3.117677559083209
	try	1.9796322818487102
	right	1.9734039645433261
	week's	1.4270199839239617
	pay	1.01659762636389
	like	0.3205527951151102
	weekly	0.09101153195852589
	sure	0.07977938412149457
	add	0.05909512845917195
	making	0.04219364977242893
	american	0.023613290130506344
	learn	0.011355502353486811
	importance	0.009766344898959962
	minimum	0.009226982351495494
	wage	0.009199081656066827


Topic 26		36.937424632775716
	reform	6.481248977639907
	fight	5.999439798960767
	doesn't	3.2954241399427504
	today	3.120900084879317
	country	3.0038546756718913
	chip	3.00213932492189
	donate	3.002138674743703
	cost	3.0020989182451983
	day	3.001228723046979
	million	2.9895637359308136
	lot	0.008552623794701059
	community	0.005122128603132286
	pass	0.0017823158367634279
	sure	0.0012259597405793704
	millions	0.0011759620380379307
	you're	0.0010354513521547294
	help	0.0010196487762636896
	check	9.969237689857436E-4
	don't	9.73701050756662E-4
	good	9.612245913973895E-4


Topic 27		41.81689631835197
	address	6.870856042202085
	minimum	5.002134733037327
	wage	4.98991457865434
	highlights	4.984747170991761
	week's	4.553908510652139
	country	4.018840388669837
	american	2.9660058656495356
	weekly	2.3447811777388403
	people	2.0167017786765356
	7.25	1.9978373766970035
	sure	0.024396498356762046
	making	0.013450475081152833
	right	0.003447945898237841
	try	0.0032864860903723263
	importance	0.003098651302366939
	like	0.002682291234336317
	available	0.002634440633920082
	video	0.0024644446323427945
	add	0.002297308398436657
	work	0.0022733418012125164


Topic 28		17.451466307478256
	marketplace	5.766501839859833
	healthcare.gov	4.282391846485809
	website	3.431346142182347
	plan	2.33556857864884
	learn	0.7213659076872254
	available	0.46226607624278754
	ends	0.07504632580422949
	pay	0.06400048041632903
	support	0.052803182777349876
	let's	0.029266796496204506
	month	0.021377436090604
	savings	0.01690329806928304
	milestone	0.011128899721655297
	quality	0.01078725350054732
	account	0.009737255414106463
	life	0.009225791075561386
	options	0.008988392232820741
	taking	0.008813330835005599
	’re	0.008617712707409407
	law	0.007660067462413407


Topic 29		2.2685360574206266
	life	0.6361541522180172
	folks	0.5979374485544264
	feeling	0.5227499011960138
	you're	0.10172079715883427
	sure	0.03253862791922211
	like	0.03196669387183613
	’re	0.030308263720283616
	don	0.02684727228112059
	know	0.026084315301776274
	save	0.01682957144106509
	step	0.013666912051706274
	big	0.011591108094701168
	grassroots	0.010989109918183361
	learn	0.008408491120671123
	launched	0.008174159829108806
	lot	0.008048690796747079
	word	0.007664360027606786
	people	0.007557304364483081
	available	0.006419637851100517
	doesn't	0.006395454681005168


