11,1.2708600172109996E-5,4.223551873457425E-5,7.233438875672273E-6,3.6092051220119E-5,1.284158484125956E-5,6.512117985531226E-5,0.0036108394264791795,5.044855978826537E-5,1.5556479951672945E-4,6.071328784153402E-6,3.2012151275349904E-5,3.532313162245762E-5,0.009364035078149296,1.415008017696656E-5,5.387300701138625E-6,1.4154898701914049E-5,6.42350353211466E-5,6.364979100329032E-5,4.9577190743734165E-6,7.163799907140199E-5,4.567176199244395E-5,1.2522172402000352E-4,0.006436122088087845,0.9736125532829041,1.823767989570683E-4,5.808488272138498E-4,1.9237526901204012E-5,1.8370051727520544E-5,4.4232573229396234E-5,0.00526666569160172
12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.8078696845741655,0.00886052398212937,0.001433467381872342,0.0075975016097656915,0.0020981455136063177,0.013567889242767809,0.006612411396818626,0.006005049560068694,0.003652597369631773,0.0012879158849227513,0.004597536430500115,0.0053193993721705945,0.009545508909765724,0.002858373597497556,0.0010777542543281406,0.0028466068584502126,0.009392505780964842,0.005492189037227981,0.0010469467396594353,0.006396820149722796,0.006527281871882824,0.016873408849121613,0.007522563174085244,0.005104790683251564,0.02602160946532504,0.004162855943347008,0.003870113241831316,0.0034328655619963446,0.008044485219517988,0.010881198343604147
14,7.47567937920461E-5,2.509911528021369E-4,0.002834327976660648,0.0025077100151008063,5.995533144847282E-5,4.886149364071525E-4,1.9405118967400818E-4,2.9565582791193305E-4,1.0246394314108246E-4,3.572386105165336E-5,1.6933739423946885E-4,0.7347917661119951,0.014053580073174234,9.427341170171079E-5,3.1377176939368384E-5,9.523746948645198E-5,4.4337574794909635E-4,0.0024469669414577525,2.90488225706559E-5,2.2213323933324472E-4,0.0036486562631295634,4.953371487846716E-4,2.1600404598484465E-4,1.4958856739836162E-4,0.00639707188346274,1.3768068216657667E-4,1.0799443965954057E-4,9.569025085134474E-5,0.22919991474808796,3.3071455363719687E-4
15,1.629601088712442E-5,5.4329032729429824E-5,0.0033327775546037742,4.643970233867015E-5,2.0614805511475958E-5,8.405483157640925E-5,0.004317847011260477,7.558828826877663E-5,7.157162300783205E-5,7.780880052345932E-6,2.856269564937717E-5,3.247366661860582E-5,2.748528188636924E-4,1.7348775089459653E-5,7.426755767045042E-6,1.7268779129927714E-5,1.576193838694994E-4,0.007305255434451349,6.406943878358077E-6,0.00517325486095125,6.886130164860414E-5,3.225133462906814E-4,4.6333196102139706E-5,1.5521618942513813E-4,3.072896929137373E-4,2.532907338492699E-5,0.9778791144381952,2.0816691472477484E-5,5.802040182267734E-5,6.873581423945597E-5
16,0.8078696845741655,0.00886052398212937,0.001433467381872342,0.0075975016097656915,0.0020981455136063177,0.013567889242767809,0.006612411396818626,0.006005049560068694,0.003652597369631773,0.0012879158849227513,0.004597536430500115,0.0053193993721705945,0.009545508909765724,0.002858373597497556,0.0010777542543281406,0.0028466068584502126,0.009392505780964842,0.005492189037227981,0.0010469467396594353,0.006396820149722796,0.006527281871882824,0.016873408849121613,0.007522563174085244,0.005104790683251564,0.02602160946532504,0.004162855943347008,0.003870113241831316,0.0034328655619963446,0.008044485219517988,0.010881198343604147
17,1.713421522444208E-5,5.689019235749521E-5,9.12882242446326E-6,4.871206776015667E-5,1.3370247188978144E-5,8.757541223307003E-5,4.236480327869184E-5,3.84368766893966E-5,2.306824749990647E-5,8.199138752263785E-6,2.9387106240237566E-5,3.404400599407321E-5,6.140871598572852E-5,1.8230569290672024E-5,6.860508892675223E-6,1.8151543519015357E-5,6.0380309044474014E-5,3.5154067604097677E-5,0.004411021644959293,4.0959588946578686E-5,4.182401078578994E-5,1.0924091016045731E-4,4.822756145333968E-5,3.2629664309794743E-5,1.7079101359378197E-4,2.6592860052743418E-5,0.9943667043678945,2.1912340849763605E-5,5.16039496078671E-5,6.999523740635804E-5
18,1.9398918048465455E-4,6.806706932219128E-4,1.0493576416636241E-4,5.713921555723961E-4,1.5100814651923625E-4,0.00107968938139202,0.001515754206809751,0.0014218884815920465,3.759516337365433E-4,9.184642198528358E-5,4.2540914498112527E-4,5.344105732137574E-4,0.001530024401843817,0.04890042169268377,0.017694986314606927,0.03518166603064409,0.001029833938581383,0.44284328055447,0.04496135564804433,0.3909569716385782,0.0013332919494478627,0.001980509412697832,5.664430864557725E-4,9.22338550936993E-4,0.002369932819531042,3.2019345940583475E-4,2.988049208603386E-4,2.4890346566933737E-4,7.779853273781781E-4,9.361110044891958E-4
19,2.6914384031576533E-4,9.082828522027919E-4,1.4333398404316357E-4,0.15188492985252053,3.3079233165432455E-4,0.0077187623070742,7.989601198372725E-4,0.003603898579721817,4.8789464370515873E-4,1.2862740233692913E-4,5.072349085359874E-4,0.1904626630948314,0.23207788038817928,3.040075773643139E-4,1.0998204333200238E-4,3.0337237176037855E-4,0.0055846997962904375,0.15725618195887292,1.0599422136016815E-4,6.452023076469578E-4,0.0017136919782995592,0.0023535333367718154,0.0010294452120632655,9.972793365386656E-4,0.23697946145156684,4.421708553401254E-4,3.884361275265248E-4,3.4454895146930457E-4,0.0010162096467651314,0.0011033785220730804
20,0.8078696845741655,0.00886052398212937,0.001433467381872342,0.0075975016097656915,0.0020981455136063177,0.013567889242767809,0.006612411396818626,0.006005049560068694,0.003652597369631773,0.0012879158849227513,0.004597536430500115,0.0053193993721705945,0.009545508909765724,0.002858373597497556,0.0010777542543281406,0.0028466068584502126,0.009392505780964842,0.005492189037227981,0.0010469467396594353,0.006396820149722796,0.006527281871882824,0.016873408849121613,0.007522563174085244,0.005104790683251564,0.02602160946532504,0.004162855943347008,0.003870113241831316,0.0034328655619963446,0.008044485219517988,0.010881198343604147
21,1.0847367253486825E-4,3.9246229161525836E-4,5.723622747750289E-5,3.209918604526655E-4,8.432212506387062E-5,0.008335890848901885,0.21813688566130207,4.2763634127778285E-4,1.4743387803575265E-4,5.13494586911402E-5,2.0918878689941256E-4,5.614612659701618E-4,0.1976204434388802,0.009260272815121687,4.549794265338244E-5,1.1913350019745399E-4,0.001159601425069117,6.667673888331985E-4,4.1632606627284854E-5,3.2638104604145634E-4,3.426519995949224E-4,0.0010256449313497526,4.2230968527474564E-4,3.2740925080421666E-4,0.0013488555974849818,0.04979363330852179,1.6050058155229221E-4,0.5076351829213955,3.770333558215344E-4,4.937157865541456E-4
22,7.5509080342549655E-6,2.5081688152326798E-5,0.0010848947987603852,2.1472206638564577E-5,5.889438286887114E-6,3.8636152284779975E-5,2.6336366802699708E-5,2.5667088383788468E-5,2.4053513770599345E-5,3.6112742275006742E-6,1.2948661047386176E-5,1.5013274108669661E-5,2.7086639171061606E-5,8.03223595487526E-6,3.02164640122748E-6,8.002725210019167E-6,2.662487736457572E-5,1.551007856784784E-5,0.001487663021428337,7.03421517184523E-5,1.8434830988341455E-5,6.435285701179387E-5,2.1258705922652302E-5,1.440192232501069E-5,7.548070259633375E-5,1.1719953910753055E-5,0.9967935236555053,9.65364962230147E-6,2.274849060712804E-5,3.098648519603624E-5
23,0.02814795302223685,8.323275702850595E-4,1.2312660717333446E-4,0.391363707541194,1.801571982457173E-4,0.0013668774767259296,6.362044503415751E-4,5.761677207118901E-4,0.29368725252198963,1.0937649840657764E-4,4.302033448838993E-4,4.762837524346168E-4,9.072895492091652E-4,0.005166279403236785,9.131622573513183E-5,2.4660168568809137E-4,8.915407264486014E-4,5.75823330277222E-4,0.07129227324405074,6.41038648549669E-4,5.940349713095843E-4,0.00190315873890288,6.936320699762158E-4,5.389829220326034E-4,0.0032779125195608453,3.6686368975795094E-4,0.19278305249178448,2.9967611497725E-4,7.470086805909156E-4,0.0010538772832829385
24,0.8078696845741655,0.00886052398212937,0.001433467381872342,0.0075975016097656915,0.0020981455136063177,0.013567889242767809,0.006612411396818626,0.006005049560068694,0.003652597369631773,0.0012879158849227513,0.004597536430500115,0.0053193993721705945,0.009545508909765724,0.002858373597497556,0.0010777542543281406,0.0028466068584502126,0.009392505780964842,0.005492189037227981,0.0010469467396594353,0.006396820149722796,0.006527281871882824,0.016873408849121613,0.007522563174085244,0.005104790683251564,0.02602160946532504,0.004162855943347008,0.003870113241831316,0.0034328655619963446,0.008044485219517988,0.010881198343604147
25,6.382023132104012E-4,0.00218686097310129,0.3690136246867972,0.001816927954872432,4.971545630897026E-4,0.003274156063134522,0.006012974707672298,0.007191882052490821,0.0019360004123268912,3.047195595992116E-4,0.0012108279515758746,0.3453372863329073,0.0035584830677987114,7.234303834156204E-4,2.619129238208133E-4,0.21619704079823732,0.007479155062711497,0.0017609784240384169,2.4767055610275517E-4,0.003768919100842432,0.0023078638159293565,0.006955098846360297,0.0017978847020317017,0.001225676540800464,0.006453359970725659,0.0010539640446933895,0.0010058470525508105,8.170772605203429E-4,0.002311759192871324,0.002653260685770957
26,0.12045109601909854,0.0012881629330545143,2.0668131843076443E-4,0.0011028221014100375,5.062725791049973E-4,0.0020331618082709605,9.586862314099231E-4,8.726610331465674E-4,0.001611576639599292,1.8566896167615163E-4,6.663561959655446E-4,7.849627628771332E-4,0.001414437473171527,4.131461478178663E-4,1.5538077705357466E-4,4.114788470201132E-4,0.001366485086927039,7.952639280540708E-4,0.0014122257816560396,9.661735298029033E-4,0.8497645809654418,0.0024817375835370164,0.0010919950907061031,7.388279493211637E-4,0.0038929157141387506,6.025616049844664E-4,5.593899497278717E-4,4.959572098910047E-4,0.0011831129815760152,0.0015862207951282022
27,1.4601373239529088E-5,4.931687118871415E-5,7.751985867547232E-6,4.424418970081429E-5,1.1381495074322129E-5,0.9919937642150893,5.016705651357509E-5,3.303582202093245E-5,1.9702823111162734E-5,6.960884264146917E-6,2.5167411289561685E-5,1.5644884746415254E-4,5.4676792378238113E-5,1.5709180713145492E-5,0.004013502423391924,1.5475173193197248E-5,5.323047934940239E-5,3.0468894834168874E-5,5.653810251756638E-6,3.526732055576442E-5,1.5468575819342116E-4,1.0830752964547763E-4,4.163220773993797E-5,2.7988362283519824E-5,1.691925048933494E-4,2.274993442443614E-5,2.1122214726057507E-5,1.8762954126209177E-5,4.8757710722795714E-5,0.0027502737737530843
28,5.933847400551132E-4,0.002137132073232109,3.122002876985922E-4,0.0017719361034139694,4.616090654989987E-4,0.003475711031554461,0.0038256140743751104,0.002214370706343867,8.047193738311711E-4,2.806134964498506E-4,0.0012208408659880232,0.001290317591551728,0.00258660225298619,6.369785425061803E-4,0.12957384213264586,6.34630409854664E-4,0.002245922569675545,0.002566751880072532,2.2729921529464724E-4,0.002688665059668506,0.00163340506909923,0.0046264668878403985,0.0017991418782714503,0.0034132717144130242,0.00900614957537372,0.4195741946103002,0.3944786585400834,7.66563601287974E-4,0.0019658553558254727,0.0031871512948081497
29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,3.7835421385560853E-4,0.0012529409125317924,2.0145529590292905E-4,0.0010741099295773658,2.949837139875629E-4,0.5768059966883724,0.002513720072043727,8.463760216708094E-4,5.094699395318471E-4,1.8101910039870637E-4,6.480396757055659E-4,8.971291227031344E-4,0.0013499519818911448,4.0227799407704126E-4,0.08995902342687717,4.0082705445193117E-4,0.0013278373429701726,7.77990178883225E-4,1.4710400122882678E-4,9.036032111815233E-4,0.001055035127327535,0.002406297017692372,0.001061601483467381,7.210177665155196E-4,0.0037345719203677854,5.865169951443268E-4,5.449370888808527E-4,4.8309078909344796E-4,0.0011400008396459237,0.30739472109402277
32,0.003576474720904383,2.1682481301621773E-4,0.006945595585255351,1.8250308938990697E-4,0.0018429578176328983,3.540367871314714E-4,2.0256343803126792E-4,1.9757803720626854E-4,0.0011161216058854912,2.870108366427761E-5,9.43627219751785E-4,1.4272531207436476E-4,2.7312189353963923E-4,0.002339315746891796,0.2946644494975548,0.40202551054045743,2.3091549894037802E-4,1.3969018638482287E-4,2.3211326084883764E-5,0.003858571757904207,2.017509317849068E-4,0.27515302820858745,2.23160826960318E-4,0.003517412170366545,8.398310236389316E-4,9.677242606869927E-5,8.935189508408562E-5,7.832620241954904E-5,2.03894540144194E-4,2.9197581724377795E-4
33,6.059892839156307E-4,0.002010799684075529,0.36448443164968,0.0017212833882265855,4.7205897706280363E-4,0.0030982443694406022,0.00406260553112657,0.004281969919032383,0.005482795764252842,2.894552346910227E-4,0.0010379060029833437,0.0012062927647410464,0.0021741860788615573,6.44107526619654E-4,2.4220514543457926E-4,6.431029644437563E-4,0.0021351955710423105,0.0012479734301542548,2.3527118878587084E-4,0.01895638990290306,0.0014781106516298917,0.009196973343108048,0.001704235284496419,0.0011604228954332,0.006054001257342743,9.402144754322564E-4,0.5593220014995818,7.737680462935848E-4,0.001823669042176354,0.0025143391270323824
34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,0.8078696845741655,0.00886052398212937,0.001433467381872342,0.0075975016097656915,0.0020981455136063177,0.013567889242767809,0.006612411396818626,0.006005049560068694,0.003652597369631773,0.0012879158849227513,0.004597536430500115,0.0053193993721705945,0.009545508909765724,0.002858373597497556,0.0010777542543281406,0.0028466068584502126,0.009392505780964842,0.005492189037227981,0.0010469467396594353,0.006396820149722796,0.006527281871882824,0.016873408849121613,0.007522563174085244,0.005104790683251564,0.02602160946532504,0.004162855943347008,0.003870113241831316,0.0034328655619963446,0.008044485219517988,0.010881198343604147
36,7.40841581386319E-6,9.071420181852144E-4,4.161565207960814E-6,2.1181747065021108E-5,6.690000880670887E-6,3.863870352713429E-5,0.0016386968297043777,7.80046838132311E-5,5.463300576000399E-4,3.5332166577068724E-6,0.002003074250305117,1.777099947960375E-5,6.389632167341357E-5,8.124513329766671E-6,1.9229935489252858E-4,8.11577348621523E-6,4.15447288720351E-5,0.4932091281163735,5.377840795521013E-4,5.990544436897629E-4,4.15975826776305E-4,8.34190009374938E-5,3.8117236509971026E-5,0.0014980843291238198,9.478417118481176E-5,3.516628371756231E-5,5.619745091159387E-4,1.529372897522998E-5,2.7937124897795343E-5,0.49729666796865185
37,1.736686614635921E-4,6.267359006084943E-4,9.114641888403194E-5,5.265345880199626E-4,1.3464496647134767E-4,0.0010320248662325875,4.542652600893526E-4,6.529731567742218E-4,2.559718773565738E-4,8.171153048118371E-5,0.27213999143807593,0.0010113929875731034,0.0025106626470557,0.15332670064854717,7.312334061237248E-5,2.36261101943225E-4,0.3118515602142692,0.0019930041328244594,6.622663258125013E-5,4.361387486058461E-4,0.0013651081067527788,0.0013683075072380496,6.35781219301851E-4,3.890205369554483E-4,0.0025269554370436855,0.06902805703443443,2.5430983756641616E-4,0.17491324173098977,0.001044706496820212,7.997729744278336E-4
38,1.6141984245037372E-4,5.689985358824458E-4,0.033786796237255966,4.7882268571585693E-4,1.253603080642901E-4,9.125985821559285E-4,9.6957011996078E-4,8.263539698729565E-4,6.780362852560233E-4,7.625534182034211E-5,3.077593634324611E-4,3.415935889989191E-4,0.001033835453913168,0.004045824889598127,0.0015993373464815814,0.003064073439169561,9.060012597197115E-4,0.22850657442858766,0.0444125202456075,0.5380857390356969,4.895099201834306E-4,0.002336527688671011,4.738242405890566E-4,5.755345243345251E-4,0.0020620180777277146,2.5498297591775894E-4,0.13142835174957346,2.0734425042092885E-4,5.263120869177519E-4,7.581235260237493E-4
39,1.2723885367068183E-5,4.263950341088227E-5,6.756217351147133E-6,3.6540136247841886E-5,1.0013213820167512E-5,6.638897236841683E-5,3.167738975384408E-5,5.276443258846968E-5,1.7150211800488847E-5,6.061937119874925E-6,2.2621256157235034E-5,3.434626200928807E-5,0.001660324498586909,1.379025420637072E-5,5.944197610128194E-4,1.3758558903275853E-5,5.690494714952274E-5,3.524786913894034E-5,4.926885105084651E-6,3.419725617702172E-4,2.9077126115146086E-4,2.80751627157051E-4,0.38468407118835457,2.456892209463755E-5,2.6057373370119507E-4,0.5966161279050783,1.8373392846569753E-5,0.014604816687821867,1.0590830993032066E-4,5.300821799616048E-5
40,5.109974649734729E-6,1.7093856446043043E-5,2.7198533014582595E-6,1.4570494767985948E-5,3.9840953580599725E-6,8.362051342354453E-4,1.3875801428229168E-5,2.319383061016259E-5,6.876946071112837E-6,2.442602602713853E-6,9.072760311479635E-6,7.83547427098857E-4,2.478533791256018E-5,8.069171216468984E-4,2.0607389171959315E-6,5.5377437457975714E-6,2.6733881047742236E-5,1.3593507557044986E-5,1.9865193571015145E-6,1.2221817352540385E-5,1.4801790982498566E-5,5.345708735412866E-5,0.0016182908720298156,9.790959088719616E-6,1.0483667558842526E-4,3.3853705777232287E-4,7.369941362080894E-6,0.9952027725989318,1.670644573976951E-5,2.0907126732316375E-5
41,0.0013245854061945572,0.004377864990401639,7.059565587369566E-4,0.003749261341504718,0.0010404061751865066,0.006712988945384669,0.003266003109223998,0.0029723637951987927,0.0030186074198881516,6.342643685231016E-4,0.9010436773423579,0.0026229758519848937,0.004742177722023468,0.0014082932024630287,5.316951634541397E-4,0.0014021850431066986,0.004638499716145059,0.002710545291284055,5.155454184119957E-4,0.003155401591820543,0.0032208500095856577,0.008358786994610035,0.0037180634788972363,0.006109910101437438,0.012990240001466199,0.002051969395268226,0.0019076957944464347,0.001691724952459388,0.003970665805017297,0.005406795013517354
42,0.9756808961849055,1.1190857579428889E-4,1.760411465027826E-5,9.472050148736594E-5,2.5937609722287686E-5,1.71813382446439E-4,1.6283673181990591E-4,1.0649308024057239E-4,4.513018694177613E-5,0.01441427137568966,6.487994228561942E-5,6.595899743448428E-5,1.1963388019262878E-4,3.5237963825980515E-5,1.3229801404992167E-5,3.510366376923771E-5,1.1765952090763486E-4,1.2169579390158571E-4,1.2851179214064093E-5,0.007245338797460085,1.2059622227381076E-4,2.165695284743963E-4,9.42128399068126E-5,1.5563458516152756E-4,3.425293536510666E-4,5.14945066898604E-5,4.9862812191975016E-5,4.2361762010491595E-5,1.1244588043062082E-4,1.510912251151374E-4
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,0.8078696845741655,0.00886052398212937,0.001433467381872342,0.0075975016097656915,0.0020981455136063177,0.013567889242767809,0.006612411396818626,0.006005049560068694,0.003652597369631773,0.0012879158849227513,0.004597536430500115,0.0053193993721705945,0.009545508909765724,0.002858373597497556,0.0010777542543281406,0.0028466068584502126,0.009392505780964842,0.005492189037227981,0.0010469467396594353,0.006396820149722796,0.006527281871882824,0.016873408849121613,0.007522563174085244,0.005104790683251564,0.02602160946532504,0.004162855943347008,0.003870113241831316,0.0034328655619963446,0.008044485219517988,0.010881198343604147
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,0.8078696845741655,0.00886052398212937,0.001433467381872342,0.0075975016097656915,0.0020981455136063177,0.013567889242767809,0.006612411396818626,0.006005049560068694,0.003652597369631773,0.0012879158849227513,0.004597536430500115,0.0053193993721705945,0.009545508909765724,0.002858373597497556,0.0010777542543281406,0.0028466068584502126,0.009392505780964842,0.005492189037227981,0.0010469467396594353,0.006396820149722796,0.006527281871882824,0.016873408849121613,0.007522563174085244,0.005104790683251564,0.02602160946532504,0.004162855943347008,0.003870113241831316,0.0034328655619963446,0.008044485219517988,0.010881198343604147
47,0.3742735705884822,0.002707344231124875,4.1127456071386644E-4,0.0022934744670953765,6.049102835057114E-4,0.00435801736268356,0.001978195408243715,0.0017868619709682679,0.001064727759047312,3.69124360630555E-4,0.0013517435209822735,0.001573526135752103,0.0029362676667638136,8.288340411766192E-4,3.0843210059188734E-4,0.5659130961169568,0.0028847924027179494,0.0016269833206952035,2.9955070251865847E-4,0.0019101130618822655,0.001951337020632392,0.005641070505437568,0.00226926502361005,0.0015071803399729713,0.009967553733431927,0.0012195993902327346,0.0011311460321756159,9.998671382834984E-4,0.002438875514160916,0.0033932652395289526
48,0.0221745304012876,0.0019491063701652486,2.956085711794423E-4,0.0016435050771149444,4.351313617864783E-4,0.0031027859415359146,0.0017681965959394775,0.0024886425723730067,7.582786103772164E-4,0.07089731967760589,0.0015692623576604712,0.0037326279442049144,0.008560203552304869,8.087276317511447E-4,2.4398609164628476E-4,0.344812100756057,0.0020631752511506194,0.0013836244251329859,2.1530645555270536E-4,0.502531469926916,0.005495402025667445,0.004003387875722774,0.0016301239136068408,0.0014469522673488343,0.00700149817423435,0.00117722487686873,8.202236730513569E-4,7.181208839710663E-4,0.003747830877174148,0.002525645860612234
49,0.9756808961849055,1.1190857579428889E-4,1.760411465027826E-5,9.472050148736594E-5,2.5937609722287686E-5,1.71813382446439E-4,1.6283673181990591E-4,1.0649308024057239E-4,4.513018694177613E-5,0.01441427137568966,6.487994228561942E-5,6.595899743448428E-5,1.1963388019262878E-4,3.5237963825980515E-5,1.3229801404992167E-5,3.510366376923771E-5,1.1765952090763486E-4,1.2169579390158571E-4,1.2851179214064093E-5,0.007245338797460085,1.2059622227381076E-4,2.165695284743963E-4,9.42128399068126E-5,1.5563458516152756E-4,3.425293536510666E-4,5.14945066898604E-5,4.9862812191975016E-5,4.2361762010491595E-5,1.1244588043062082E-4,1.510912251151374E-4
